,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
847,1645.570826417991,3657.572392293265,-3921.1460080000197,1397.1647405163515,-1209.972424438551,-16.320818491404747,-31.449776134834604,218.84869724514832,149.53300318122896,-128.71667954741994,-177.90656492391824,700.4554644849115,403.01248117420624,-339.7864274689957,339.5076476614794,98.13334790657453,99.66654482838598,128.6926014807796,334.7511355504977,147.25380692587675
848,10690.103743500706,-3405.485988256849,-1393.5590242216617,61.00426185153612,-296.07409222412855,-23.64124925802781,39.48470030624372,-7.714868579368512,-23.742736774022216,-36.264988947424996,-189.1267497047444,266.167704791287,-674.7070630499103,-478.36301504483475,-72.35399377023022,-108.58709641617213,-161.03290533792446,260.1526365386177,-420.49076049265636,-124.49344186409833
849,19382.21248207404,-1593.1031973783377,4217.705716333135,-776.8847432873844,435.01784650024155,-36.34818402772838,53.03180389185963,70.14798757869175,-147.14689614092427,-63.76014137791377,-531.2511119085974,92.67750793862305,327.9486967293389,-570.3066219342701,-114.13150020397437,-96.42467783417766,-100.35243461767031,-247.49732268069928,-181.10204533306097,-341.6367108009313
850,33987.7273126469,-4683.143942093587,992.0654221521661,-554.3215756642998,-171.38540305684404,40.935449477251495,53.668842109601954,-514.6059055498316,-187.47178941836452,-1370.644616720832,-1821.3149249125984,-1283.0687414041406,280.6385086817419,321.1891385328791,909.1144560201743,-30.34269622226861,-122.67183119340211,437.38591246256595,342.8374888736718,267.6399608571795
851,4297.26877619837,-2868.3591633021215,-4376.856110889499,-6.283023392681707,-669.4072075179424,-26.45994494837622,30.171162829785732,-212.32390701971175,142.0580013496398,81.67679544290367,-317.2738072662162,-1.2915028475912742,116.10312678496135,-429.61600651797045,7.168346664966933,-28.38867816738676,131.96720648622497,-80.09161421996785,85.40300474549771,-355.16946707781193
852,-2482.624281135936,-3066.018420287802,-200.25494571025365,-400.5713811370029,-473.4619003591983,-54.795489150287224,-89.53822517804461,540.9696921113549,97.21611143866866,-201.5063723707811,-102.01928740141872,281.01541330837415,406.5561421438448,390.3911600393685,697.8915899054615,-519.6040587726642,453.91511250888,274.7655863652405,123.30250855461686,-155.31941080452313
853,16105.908970579478,-2063.283803517066,5018.923663124647,860.4574683256055,-726.7811800230639,-27.521671411329827,115.34978914649791,248.7804754320155,647.094870407483,1813.5319665553538,507.9983293870285,104.82347082589995,-248.32802702611846,-309.71434983629257,-59.46425613541232,158.51679432832773,-329.5754553795535,-187.01104093202414,412.08624434660965,8.226783899787357
854,-5404.936261415284,-1346.8502757933932,1476.565667329465,-813.5194897091102,-796.2243609187955,-40.40975993027856,-187.9305980566522,-81.78757502352423,-387.26855611636284,-704.073152811933,570.3770170289872,6.960997973121189,-219.71252318343943,-331.4130511755538,-260.6203018561487,-119.07845217850532,-94.14003868112488,-76.74382497995266,279.09600705673535,-169.54503986852907
855,-4327.077186016439,-1418.7859738029454,44.503884368410965,97.89155816929299,1177.5060011816563,-50.77115956681597,-114.48831319620453,312.0034274913296,-752.6009486002939,24.550778489549202,88.04246992589566,157.60904051036522,609.140107891559,127.90954047269756,-188.93584071058092,586.4924914646087,-382.461499823682,-119.63623601402324,-11.309889655980394,-524.4178055593887
856,-5212.081368065951,449.9039970331807,1326.469401893374,1230.382568594292,-1459.2241352413039,9.768862231753694,12.975657444641865,-809.6276308235888,-119.44959115960096,-13.750108600395954,138.72927399063258,81.9249939108455,583.8470431681217,-324.28150232535586,-196.1577698527747,-171.79341444137373,-138.6085423662979,-393.9397273738502,45.90915945483225,306.7373036921487
857,-5460.906186545421,-3011.2485903845495,1219.9463169227195,-672.9889602673469,-661.840335910286,-53.668376688115885,-42.75550364633834,-301.63676353515166,-505.00038669987174,-346.7227792108367,13.701378433687601,400.06947309041755,201.62044644639778,22.102887014501533,38.45731147278513,467.25474378322525,-420.59974672731585,431.4739732640841,386.40944319694853,-444.7455171842745
858,296.30994110026575,2306.4196900984425,-1886.5739833132,719.807205098128,-730.1753956143041,-17.71514005333713,-131.13911540212817,492.7563452887023,286.35714632048854,-510.9496420415439,-30.112549664534953,-32.57682564497851,303.8692749725469,190.41215043237347,624.847410487901,41.012152620222714,-185.75969526865632,68.09264033051424,212.33286555800197,-230.82615864845937
859,-3505.050200619917,-2464.9389782353364,-679.3416819423114,-126.50540827595496,-177.90180297589143,-48.357090829222734,-103.43169214576754,466.06628039180856,149.6682417095807,-282.5452531493716,-23.93737397857279,201.41123761791337,550.5097612041696,333.5116266916657,-370.6424560625102,665.0641778514231,83.829070460959,248.02591974940918,319.1003794465352,-350.22782830130353
860,4862.367027019416,-3537.229702371201,8533.993619646857,-203.47011006827597,-77.96166112408972,-61.89639417285157,-29.4034482606045,357.1723910915843,158.04887020398354,-459.1474335532946,-143.93360325180996,587.3961731972089,79.5067009356652,-352.2416335312922,567.1297032488886,102.98299189103501,67.53676324835267,475.81261063219375,478.4164325788839,-186.6725047010826
861,24562.970572189297,2528.2969388887464,250.40541216581323,-1552.8003812265752,1082.802305762532,15.198051366465798,122.77590160517694,-992.852981383028,-84.7762083272889,-1414.925345452349,-1345.7181397985785,-943.9324533657285,-738.192366938118,40.21305485562586,-141.7391507614533,-469.10614538497674,106.42425819087717,98.76647910518187,-272.4221600909575,-433.8673200672277
862,-4396.63361335669,2673.312215100743,-354.0449685396436,332.3787075584858,-742.0214212939018,-23.425803795766736,-50.34406313725144,152.92648218275636,354.73866924795516,-210.10877937003332,87.95749389772037,-211.42435054361295,-541.0357928488771,-80.09716538457062,-362.68840019855264,-357.5241979629057,171.24873622379957,-118.79151013876827,-196.09687571804906,-549.084399771591
863,-2306.615433532932,170.63710533082377,-1434.841334760087,-909.5761611103444,-49.82210624354726,-56.35310221836438,-133.29973525756589,407.477737308864,89.30143900008909,-101.45971722991382,110.35432665348733,-129.85842322166076,129.74450636920332,-524.26969394424,209.1196151816901,-61.79624164889432,-477.993437544689,-102.70366426961716,246.89239002409593,439.6508434779193
864,212.0420982280411,12552.858960957397,-3411.0071121429337,2957.484867182371,-2348.3216021190774,19.682038545000143,-201.90253830128262,677.4301530005629,185.9345851766367,-468.85759277845204,402.7610268830781,-322.9159048892889,-96.82753461389134,-374.06780272736773,-107.75216078324337,0.10036106282955241,-109.67108342284637,315.2494015754322,201.79644311105955,-512.3346770824653
865,9971.545275434826,-1795.710774230358,2207.70666111169,-61.85024748853199,-273.18112927784784,-45.34309408142059,-58.775821178839195,6.141624687353825,764.4375041235326,396.81793064253725,1987.015926985337,1714.626882723539,-229.4004444627809,416.09731751327655,172.25473445632232,-127.93958051329469,946.8151722496114,-12.046677750653048,395.71058604574705,-106.45000855075207
866,4371.543928951703,-3698.257477589223,-1753.829072251778,385.7459783865231,-390.5379098134444,-16.369335123309376,-41.135438268335285,-163.05158180949067,278.9282487834332,-165.7944947370047,152.6680975842977,-95.32069729785584,-685.663953509446,-184.87036767655792,-375.7667162557677,-64.04565661236474,112.98707545660763,494.2251708614596,397.11782737178294,17.155109217726764
867,25142.846686912722,16021.13657555978,-5409.740743176004,3792.780457931333,-2781.8527566371476,49.32791419946542,-108.62252235102248,74.03450749965363,-348.8118113912411,1600.0022707212006,3499.0328303838705,2660.4923706963223,-839.1501398083255,314.85385190385887,540.8310573978881,-277.3258258013408,-101.32311336515359,347.9689295844537,411.27284503378496,-252.6166502078735
868,20503.07301574402,-3562.3169846526744,-2550.125206689665,-684.5718859117014,-169.12859717503306,8.441633825123336,-103.04223521011443,-147.43969242323504,-170.89211342584463,-86.22004345169613,854.4286049186786,314.38705166213475,177.7325021441813,-59.523323520842006,-603.7669272803215,155.14964016836407,62.50282359667764,-405.04628799038204,-113.11082130707224,16.542222939147848
869,-2599.3751650377303,1158.7589551341223,-1431.8315197119716,561.563371538923,861.0600621882807,-57.461902552267105,25.13103854562698,296.0312962672172,-152.5800048756205,1113.185051439343,-36.292905914844674,-460.1822142985003,336.9350245885342,-434.2939514646034,228.537543112882,48.241263602840675,96.85205659181293,-195.7919668140276,1.9826558193118269,248.8666275619485
870,-4580.376617864426,-1425.6996901551415,-61.88024133565878,-482.07480637033314,-33.88687419466013,-54.95726452287328,-55.7397357129557,374.5181265220863,173.18287753866522,33.2142335688434,-216.16882273090752,165.35694448834266,-13.15524941310692,-357.0760371359897,-139.4884142191282,-17.225278661558022,-98.57260921986556,30.39187182652449,403.9089113331435,-180.2491727190477
871,-2813.0769270975256,-3015.2734935703943,-368.4105763997764,61.56048101458381,-376.24113298516727,-66.95194793311697,-53.213505591225726,278.4841093799675,263.3263315937294,-272.04429792868297,-235.5875829184432,510.42353615709453,340.6760160041492,-514.3489292595634,822.8894222856371,51.48450117190823,262.46564012224405,-438.2137300374118,-226.6492066513974,-376.5427814237604
872,-4396.755443226448,239.8620707372468,327.3696397841317,1204.1265339214465,-1483.4516402195413,-33.07931210208846,-1.0887295456578903,208.694442470292,382.51436387236885,352.7450445129668,-216.68221685828783,-213.4045181182887,-248.8035204135023,120.80840811203669,51.5263606609058,686.0189381296015,-630.7035877308599,152.1862044032601,21.36155125724226,556.9937348344184
873,-2088.7982480011046,-3815.1142547311906,-851.1203299892188,1680.5743289768154,1649.2178355501549,-11.048616344510732,-113.42573998073522,315.70451687014935,-1612.4382552417253,32.024832056316406,-131.40789815698093,303.3738831136132,367.57485412502723,-303.26767441032166,-407.4671883088628,-110.82895316330396,145.9845951258549,-86.33180127081158,229.28942826496234,-43.76325386647229
874,3541.8802537638567,-1092.3665133180123,-5001.912238958769,-602.6667459984213,-128.17345085800977,-5.402594161756873,-173.9223934968043,261.3295868616822,-105.28948821233485,-368.11081907852935,94.06045285813885,-531.017466729184,430.01275350191025,190.8256092702424,65.84340150620395,-224.73981703880193,-19.08171185491835,290.0382534486298,498.09130961478166,80.98507193838476
875,-4330.104806459745,18246.1761139775,1833.076975362351,2878.0975250832394,-3105.617923010232,-17.498509270397687,-34.4542752284099,-144.11534490385202,-451.3840441641873,-381.2576294960011,-165.1322672914088,364.9695209460799,144.27992546114558,79.16052422599252,-550.5761251223898,444.46296228396585,-8.539823794883608,-109.81239391044876,208.30763202723622,-85.66820123172265
876,2541.6919588254473,-1945.7361116094842,-1494.0159254921768,-500.69743687023634,-98.3052040300754,-26.799224940763388,-178.05262693490985,321.084560148414,17.579641291626153,-245.07612514615354,530.1509847633333,-638.623040549999,-399.9174577313691,22.276883895583342,-489.83319640020835,232.9960917778519,-156.65525416249716,-153.235495980172,-276.69511811487814,224.22034939499937
877,17050.526797870836,-3274.1330638122954,7545.583515613251,212.8578185890037,139.49005740488482,-26.351480853041213,96.01586454550464,-179.00577573514542,39.576775102681715,353.3291812479446,-302.01511407218936,-623.1177571834621,-493.4060477428243,-39.66041970092408,-280.832617118097,352.89403230250423,-141.139391296391,484.42313517405057,-257.00003102199884,76.71934663417501
878,696.1069779345485,761.2155288403122,-3901.3491866855975,-3148.532203335522,1477.3923912341327,-88.01069930602131,-55.97115833977249,110.49424559507365,-176.32371669581116,-394.8600178082944,-182.96557367231526,414.25148880270353,-259.71235401796537,-457.9892652798818,442.300744891182,-43.228236235474945,-485.64341942804293,621.6296968059032,379.81124319537867,450.03454586338177
879,-5572.517601929816,5883.270988907606,8845.614735894394,3765.220259581899,-1520.0424322103886,14.385103452822367,-297.7194156940497,813.2882052940199,-207.72698247630402,-393.5869062499236,673.8341647151242,-172.41682769047026,823.4861602863535,-184.0495765894342,-598.4223951108221,-40.826970515060026,184.21940108933802,-50.94626039469085,497.87741995204175,208.11777470860034
880,33636.57252993359,-2594.9545463261015,5170.585663024446,478.7846308622929,-131.3277545184287,6.1757373582773525,22.938631287124757,67.76776055904732,391.11865928396463,1341.4205642419033,1427.2786054225844,-46.40763181073966,444.6410081110254,-572.5322673259549,538.2179519300213,104.55888898148676,-178.8412259064627,353.1544691621576,-620.9463959876277,256.5484083841983
881,1655.251688682915,-1481.386545939761,-2766.1791425195565,-834.5154566884062,-80.72245470613827,-47.34583089244626,-144.25305916087905,334.9279563260744,230.44051883395534,-248.91979066116085,385.0781391546678,-88.68295787146303,-282.27432566912586,-191.11375880351787,-376.56117858081365,-69.7906574903594,180.08038775572908,322.31153761626706,265.15537701896835,166.44093132491537
882,-770.1492209752937,-1143.4975561415695,-1294.9764518706934,350.07151238610703,-110.38149846643273,-20.963543845990753,-198.09709400358756,312.1325159513729,-367.784330434043,-711.5928794155185,329.94860969442846,-99.80018588117977,-381.8419610506998,-423.5933404293666,159.5309545521651,-67.26220822864225,44.7080254189372,-288.49941819241707,-91.72498915779646,-60.67893535527616
883,-4736.429935148788,-1656.3566316802721,302.54142431585757,61.15609602131321,189.90854575001944,-48.95928819161518,57.76866006046948,-333.89420868547523,322.8737929334493,210.7056122524946,-92.13266432257154,-196.63776628854367,-300.84191929639877,294.3747660116428,-200.4675687843514,694.961218783938,-3.6834040795294527,-128.18653606394034,-338.3580534440984,213.46941719887954
884,825.9612726841835,1280.4605032150416,-1101.1395983779562,-1319.502651695696,251.9788854490296,-80.07794298752847,-0.6447563403965332,159.8143483653772,-157.86773630401836,-285.3932815147122,-354.24776403867804,90.10779029445433,-516.9360727915429,275.0056016672663,407.66101489250195,-436.17064618759395,521.1245764418794,293.1289620479795,-649.9438131960496,-36.508923306290654
